"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"88",10,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0
"89",12,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0
"90",8,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1
"91",8,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0
"92",8,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1
"93",13,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1
"94",10,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0
"95",11,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0
"96",9,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1
"97",9,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0
"98",9,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0
"99",10,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"100",9,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1
