"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"59",6,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"60",5,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"61",8,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"62",5,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"63",5,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"64",5,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"65",2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"66",4,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"67",5,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"68",6,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"69",2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"70",6,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"71",7,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"72",6,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"73",3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"74",3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"75",4,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",7,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"77",5,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"78",5,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"79",3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",5,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"81",2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"82",5,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"83",4,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"84",6,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"85",6,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"86",7,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"87",5,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"88",5,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"89",2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",4,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"91",5,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"92",5,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"93",5,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"94",6,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"95",7,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"96",6,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"97",3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"98",5,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"99",7,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"100",6,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
