"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"61",12,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1
"62",11,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1
"63",9,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1
"64",10,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0
"65",9,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1
"66",9,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0
"67",9,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1
"68",12,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1
"69",13,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1
"70",13,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1
"71",14,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1
"72",8,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
"73",10,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1
"74",15,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1
"75",9,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1
"76",12,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0
"77",11,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0
"78",14,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0
"79",9,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1
"80",9,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1
"81",14,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0
"82",13,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0
"83",11,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0
"84",10,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0
"85",10,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1
"86",11,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1
"87",10,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0
"88",6,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0
"89",11,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0
"90",10,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0
"91",7,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0
"92",5,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
"93",9,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0
"94",12,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1
"95",9,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
"96",10,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0
"97",7,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
"98",8,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1
"99",9,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1
"100",10,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1
