"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"24",9,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0
"25",10,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0
"26",9,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,0
"27",6,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
"28",8,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1
"29",8,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0
"30",10,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1
"31",7,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0
"32",9,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0
"33",9,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1
"34",11,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0
"35",8,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0
"36",13,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1
"37",12,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0
"38",12,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0
"39",12,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1
"40",8,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0
"41",12,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1
"42",12,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0
"43",6,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
"44",12,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0
"45",12,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1
"46",9,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0
"47",10,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0
"48",8,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1
"49",12,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0
"50",10,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1
"51",8,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0
"52",8,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0
"53",8,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1
"54",10,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0
"55",11,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0
"56",9,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1
"57",9,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1
"58",10,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0
"59",12,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1
"60",8,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0
"61",8,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1
"62",12,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1
"63",7,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
"64",10,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1
"65",12,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0
"66",6,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
"67",9,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0
"68",13,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1
"69",14,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0
"70",8,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0
"71",11,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1
"72",11,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0
"73",11,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0
"74",6,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0
"75",8,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0
"76",8,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0
"77",13,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0
"78",8,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1
"79",10,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1
"80",11,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1
"81",11,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1
"82",15,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"83",11,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1
"84",8,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
"85",7,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0
"86",9,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1
"87",10,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0
"88",7,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0
"89",10,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0
"90",10,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0
"91",9,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1
"92",6,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
"93",12,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1
"94",9,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0
"95",10,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0
"96",8,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1
"97",12,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1
"98",11,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0
"99",10,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1
"100",11,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1
