"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"28",12,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1
"29",10,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0
"30",8,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0
"31",12,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0
"32",10,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0
"33",10,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1
"34",12,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1
"35",10,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0
"36",11,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1
"37",9,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1
"38",5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0
"39",7,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0
"40",13,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1
"41",12,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"42",13,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0
"43",9,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1
"44",7,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0
"45",11,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
"46",7,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0
"47",12,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
"48",12,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0
"49",11,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0
"50",11,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0
"51",12,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1
"52",14,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"53",10,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1
"54",5,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
"55",7,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0
"56",11,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1
"57",8,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0
"58",10,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1
"59",12,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0
"60",12,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1
"61",10,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1
"62",10,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1
"63",10,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0
"64",8,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1
"65",7,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1
"66",12,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0
"67",10,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0
"68",8,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0
"69",6,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
"70",15,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1
"71",11,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1
"72",10,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0
"73",9,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1
"74",6,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
"75",9,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0
"76",7,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
"77",10,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1
"78",10,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0
"79",13,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1
"80",10,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1
"81",10,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0
"82",10,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0
"83",13,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1
"84",9,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0
"85",6,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
"86",13,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1
"87",8,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0
"88",10,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
"89",10,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0
"90",11,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0
"91",8,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0
"92",12,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1
"93",10,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1
"94",11,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1
"95",10,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0
"96",11,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"97",9,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
"98",11,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1
"99",10,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1
"100",11,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0
