"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"28",7,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0
"29",9,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0
"30",11,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1
"31",8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
"32",10,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0
"33",8,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0
"34",10,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1
"35",13,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1
"36",7,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1
"37",6,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0
"38",7,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0
"39",10,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0
"40",9,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1
"41",10,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0
"42",9,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0
"43",9,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0
"44",10,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1
"45",4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
"46",13,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1
"47",10,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1
"48",12,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1
"49",9,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0
"50",7,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
"51",8,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0
"52",10,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1
"53",12,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"54",11,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1
"55",6,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0
"56",10,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0
"57",5,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"58",10,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0
"59",11,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1
"60",6,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0
"61",15,1,0,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1
"62",10,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1
"63",10,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1
"64",13,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1
"65",9,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0
"66",11,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1
"67",7,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0
"68",14,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
"69",10,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0
"70",12,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0
"71",14,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1
"72",11,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0
"73",11,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0
"74",6,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0
"75",11,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1
"76",11,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1
"77",11,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1
"78",7,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1
"79",10,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1
"80",13,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1
"81",10,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0
"82",9,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1
"83",11,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
"84",7,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0
"85",8,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1
"86",11,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
"87",4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
"88",9,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1
"89",9,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0
"90",11,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,0
"91",11,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"92",10,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0
"93",14,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1
"94",9,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0
"95",14,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0
"96",10,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1
"97",11,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1
"98",13,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1
"99",12,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1
"100",13,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0
