"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"74",4,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"75",7,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"76",8,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"77",4,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"78",7,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"79",3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"80",5,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"81",5,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"82",3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"83",5,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"84",2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"85",6,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"86",5,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"87",5,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"88",5,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"89",6,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"90",2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"91",7,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"92",5,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"93",4,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",5,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"95",2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"97",3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",5,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"99",5,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"100",3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
