"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"48",6,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1
"49",12,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0
"50",9,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0
"51",11,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,0
"52",11,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0
"53",7,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0
"54",10,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0
"55",11,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0
"56",10,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1
"57",11,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0
"58",6,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
"59",8,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1
"60",9,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0
"61",6,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1
"62",12,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1
"63",10,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0
"64",9,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1
"65",10,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1
"66",7,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0
"67",11,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0
"68",11,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0
"69",11,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1
"70",13,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1
"71",7,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
"72",11,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1
"73",9,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1
"74",11,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0
"75",5,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
"76",8,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1
"77",7,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
"78",9,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1
"79",9,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1
"80",11,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0
"81",11,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
"82",8,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0
"83",8,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1
"84",9,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1
"85",11,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1
"86",13,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1
"87",13,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0
"88",10,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0
"89",13,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1
"90",11,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1
"91",11,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0
"92",10,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"93",10,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1
"94",15,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1
"95",5,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"96",11,0,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0
"97",9,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0
"98",12,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1
"99",9,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0
"100",9,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1
