"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"30",2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"31",7,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"32",5,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"33",5,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",6,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"35",4,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"36",4,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"37",3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"38",4,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"39",3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",5,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"42",8,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"43",3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"44",6,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"45",6,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"46",7,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"47",4,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"48",7,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"49",2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",7,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"51",4,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"52",4,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"53",5,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"54",6,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"55",7,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"56",7,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"57",6,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"58",7,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"59",5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",4,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"61",7,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"62",6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"63",7,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"64",6,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"65",4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"66",4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",5,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"68",7,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"69",5,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"70",5,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"71",6,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"72",7,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"73",8,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"74",6,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"75",7,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"76",6,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"77",5,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"78",4,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"79",5,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"80",3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"81",4,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"82",4,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"83",3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"84",5,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"85",6,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"86",4,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"87",4,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"88",4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"89",2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"90",7,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"91",3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"92",5,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"93",5,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"94",4,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"95",5,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"96",6,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"97",4,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"98",4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"99",6,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"100",7,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
