"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"76",11,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0
"77",7,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1
"78",8,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0
"79",10,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0
"80",12,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1
"81",12,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0
"82",13,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1
"83",11,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0
"84",7,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1
"85",14,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1
"86",12,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0
"87",13,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0
"88",13,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1
"89",13,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1
"90",13,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0
"91",9,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1
"92",11,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0
"93",10,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0
"94",12,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1
"95",10,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1
"96",16,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"97",9,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0
"98",12,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1
"99",10,1,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1
"100",13,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0
