"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"22",11,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0
"23",14,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1
"24",11,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0
"25",10,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0
"26",10,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0
"27",9,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1
"28",9,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0
"29",9,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1
"30",9,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0
"31",10,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1
"32",10,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0
"33",9,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1
"34",14,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"35",12,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1
"36",12,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0
"37",10,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0
"38",8,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0
"39",14,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1
"40",7,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0
"41",9,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0
"42",11,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0
"43",7,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1
"44",13,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1
"45",11,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"46",11,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1
"47",12,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1
"48",9,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0
"49",9,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0
"50",8,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1
"51",13,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0,1
"52",7,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1
"53",11,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1
"54",9,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0
"55",10,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0
"56",9,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1
"57",12,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0
"58",10,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1
"59",13,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1
"60",11,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0
"61",7,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0
"62",7,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
"63",9,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1
"64",7,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0
"65",11,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1
"66",7,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0
"67",9,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1
"68",11,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1
"69",9,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0
"70",11,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1
"71",8,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
"72",9,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0
"73",11,1,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1
"74",8,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0
"75",11,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0
"76",10,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0
"77",8,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1
"78",12,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0
"79",12,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1
"80",11,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0
"81",10,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0
"82",10,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0
"83",8,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0
"84",6,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1
"85",8,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0
"86",6,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1
"87",12,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1
"88",9,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1
"89",7,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
"90",7,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0
"91",10,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0
"92",11,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0
"93",10,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0
"94",11,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0
"95",11,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1
"96",10,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0
"97",11,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1
"98",8,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0
"99",13,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1
"100",7,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0
