"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"44",13,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1
"45",9,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0
"46",11,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0
"47",9,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1
"48",8,1,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1
"49",10,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1
"50",9,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0
"51",8,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0
"52",9,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1
"53",10,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0
"54",9,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0
"55",11,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0
"56",11,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0
"57",6,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0
"58",8,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1
"59",13,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
"60",8,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"61",14,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1
"62",12,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0
"63",8,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0
"64",16,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"65",10,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1
"66",11,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1
"67",6,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0
"68",14,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
"69",9,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1
"70",6,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
"71",14,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1
"72",9,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0
"73",8,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0
"74",11,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0
"75",7,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
"76",9,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0
"77",10,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1
"78",11,0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1
"79",9,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
"80",10,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1
"81",11,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0
"82",8,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1
"83",9,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0
"84",14,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1
"85",9,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0
"86",6,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1
"87",13,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1
"88",13,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1
"89",13,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0
"90",9,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1
"91",13,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0
"92",7,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0
"93",10,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1
"94",11,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1
"95",10,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1
"96",11,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1
"97",12,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1
"98",11,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0
"99",9,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0
"100",10,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1
