"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"24",14,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1
"25",8,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1
"26",8,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1
"27",12,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1
"28",11,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1
"29",11,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1
"30",9,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1
"31",7,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1
"32",9,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0
"33",11,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
"34",13,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"35",8,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1
"36",8,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0
"37",9,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1
"38",15,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1
"39",11,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0
"40",9,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0
"41",9,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0
"42",9,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1
"43",10,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1
"44",8,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0
"45",10,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1
"46",12,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0
"47",8,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0
"48",7,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0
"49",11,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0
"50",13,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0
"51",10,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0
"52",10,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0
"53",8,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
"54",9,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1
"55",12,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1
"56",12,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1
"57",11,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1
"58",10,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1
"59",10,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0
"60",14,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0
"61",12,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1
"62",11,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1
"63",11,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0
"64",8,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0
"65",10,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1
"66",10,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1
"67",14,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1
"68",7,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1
"69",11,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0
"70",9,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1
"71",13,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1
"72",9,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0
"73",12,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0
"74",12,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1
"75",9,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1
"76",10,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1
"77",12,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0
"78",8,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
"79",4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"80",12,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0
"81",5,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
"82",13,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1
"83",8,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1
"84",13,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0
"85",7,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0
"86",11,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1
"87",9,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0
"88",9,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"89",7,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
"90",10,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,1
"91",11,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1
"92",15,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"93",9,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0
"94",7,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1
"95",10,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0
"96",10,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0
"97",13,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"98",7,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0
"99",9,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0
"100",10,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1
