"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"22",12,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0
"23",12,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0
"24",11,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1
"25",14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0
"26",11,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0
"27",11,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0
"28",13,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1
"29",12,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1
"30",12,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1
"31",10,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0
"32",12,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0
"33",9,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1
"34",12,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1
"35",10,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0
"36",10,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1
"37",8,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1
"38",9,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0
"39",9,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0
"40",12,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1
"41",7,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
"42",14,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1
"43",9,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1
"44",9,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1
"45",8,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0
"46",14,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1
"47",10,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1
"48",11,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1
"49",8,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0
"50",10,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1
"51",7,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1
"52",7,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
"53",8,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1
"54",13,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0
"55",10,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1
"56",11,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0
"57",11,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1
"58",9,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1
"59",7,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0
"60",5,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
"61",7,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0
"62",10,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1
"63",10,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0
"64",13,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0
"65",8,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1
"66",9,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0
"67",10,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1
"68",9,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0
"69",6,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0
"70",8,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1
"71",10,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0
"72",11,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1
"73",9,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1
"74",10,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0
"75",7,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1
"76",9,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0
"77",9,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1
"78",8,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0
"79",8,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1
"80",8,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0
"81",10,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0
"82",14,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1
"83",10,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0
"84",12,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
"85",14,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1
"86",8,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1
"87",12,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1
"88",11,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1
"89",10,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1
"90",9,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0
"91",8,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0
"92",3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"93",11,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1
"94",7,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"95",11,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1
"96",7,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
"97",10,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1
"98",12,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1
"99",11,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0
"100",11,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1
