"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"67",11,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0
"68",11,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1
"69",11,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1
"70",12,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0
"71",11,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0
"72",11,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1
"73",11,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0
"74",13,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1
"75",9,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0
"76",9,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1
"77",13,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1
"78",11,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1
"79",11,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1
"80",11,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1
"81",10,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0
"82",9,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1
"83",9,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0
"84",10,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0
"85",14,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
"86",16,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
"87",9,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0
"88",10,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1
"89",13,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1
"90",15,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"91",12,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0
"92",11,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1
"93",12,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1
"94",11,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0
"95",10,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1
"96",8,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0
"97",6,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1
"98",9,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1
"99",15,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1
"100",11,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0
