"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"40",8,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0
"41",6,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
"42",10,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1
"43",5,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"44",14,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0
"45",10,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0
"46",7,0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
"47",12,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0
"48",10,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0
"49",8,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1
"50",11,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0
"51",15,0,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
"52",10,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0
"53",10,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1
"54",8,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0
"55",7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"56",8,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1
"57",14,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1
"58",8,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0
"59",8,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0
"60",7,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
"61",9,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0
"62",10,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1
"63",9,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0
"64",11,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0
"65",8,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
"66",10,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
"67",10,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1
"68",12,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1
"69",12,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1
"70",8,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
"71",8,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1
"72",11,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1
"73",10,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0
"74",12,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"75",11,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0
"76",6,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0
"77",13,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1
"78",11,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1
"79",9,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0
"80",9,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1
"81",9,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1
"82",9,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
"83",10,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1
"84",10,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1
"85",10,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0
"86",12,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0
"87",9,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
"88",10,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0
"89",8,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1
"90",5,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0
"91",16,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"92",9,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0
"93",12,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1
"94",10,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1
"95",7,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1
"96",13,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0
"97",6,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1
"98",10,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0
"99",7,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1
"100",7,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1
