"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"23",12,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1
"24",9,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1
"25",8,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0
"26",6,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0
"27",13,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1
"28",9,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0
"29",10,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0
"30",10,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1
"31",6,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1
"32",9,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1
"33",9,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1
"34",8,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0
"35",11,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1
"36",10,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0
"37",13,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
"38",10,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1
"39",6,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0
"40",9,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0
"41",13,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1
"42",10,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0
"43",9,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1
"44",8,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0
"45",12,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1
"46",10,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1
"47",6,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0
"48",10,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1
"49",13,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1
"50",11,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0
"51",10,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1
"52",11,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0
"53",9,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0
"54",8,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0
"55",6,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0
"56",6,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0
"57",9,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1
"58",9,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1
"59",11,1,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0
"60",12,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0
"61",11,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0
"62",11,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0
"63",13,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0
"64",6,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1
"65",10,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1
"66",8,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0
"67",10,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1
"68",11,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0
"69",11,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0
"70",9,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1
"71",13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0
"72",10,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0
"73",8,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0
"74",9,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1
"75",9,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1
"76",10,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0
"77",6,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1
"78",14,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1
"79",10,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1
"80",10,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0
"81",15,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1
"82",11,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0
"83",13,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"84",8,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1
"85",10,0,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1
"86",7,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0
"87",14,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1
"88",10,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1
"89",6,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1
"90",7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1
"91",7,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1
"92",7,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"93",8,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0
"94",9,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
"95",12,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1
"96",11,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0
"97",9,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1
"98",9,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1
"99",12,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0
"100",9,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0
