"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"20",4,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"21",5,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"22",5,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"23",6,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"24",5,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"25",4,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"26",5,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"27",6,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"28",6,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"29",5,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"30",2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",5,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"33",5,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"34",5,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"35",6,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"36",6,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"37",4,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"38",3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"39",4,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"40",4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",7,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"42",2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"44",5,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"45",4,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"46",4,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"47",3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"48",8,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"49",6,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"50",5,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"51",2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",8,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"54",3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"55",2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"56",4,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"57",7,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"58",6,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"59",5,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"60",5,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"61",6,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"62",3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"63",5,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"64",5,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"65",3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"66",6,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"67",3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",5,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",8,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"70",7,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"71",3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"72",5,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"73",5,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"74",6,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"75",6,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"76",4,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"77",5,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"78",8,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"79",5,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"80",8,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"81",5,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"82",4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"83",5,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"84",4,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"85",2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",4,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"87",4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",4,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"89",7,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"90",4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"91",6,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"92",4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93",5,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"94",6,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"95",6,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"96",5,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"97",4,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"98",4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",6,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"100",9,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
