"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"42",8,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0
"43",13,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0
"44",11,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0
"45",8,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1
"46",7,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0
"47",11,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
"48",12,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1
"49",9,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0
"50",13,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1
"51",13,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1
"52",7,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1
"53",10,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0
"54",9,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1
"55",7,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1
"56",10,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1
"57",12,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"58",8,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1
"59",8,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1
"60",6,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0
"61",10,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1
"62",12,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1
"63",6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1
"64",8,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0
"65",7,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0
"66",11,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0
"67",12,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0
"68",10,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0
"69",8,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1
"70",8,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1
"71",9,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1
"72",11,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1
"73",8,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0
"74",12,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1
"75",9,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0
"76",10,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1
"77",16,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"78",8,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0
"79",7,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
"80",5,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
"81",10,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1
"82",9,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0
"83",9,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1
"84",10,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1
"85",8,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1
"86",9,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1
"87",10,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1
"88",9,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1
"89",9,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0
"90",9,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0
"91",10,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1
"92",12,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0
"93",12,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0
"94",8,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1
"95",10,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0
"96",11,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0
"97",10,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0
"98",9,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1
"99",11,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1
"100",9,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1
