"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"45",4,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"46",6,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"47",3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",6,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"49",6,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"50",5,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"51",4,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"52",5,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"53",4,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"54",5,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"55",6,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"56",5,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"57",4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",4,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"59",4,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",8,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"61",3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"62",4,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"63",4,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"64",7,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"65",5,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"66",3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"67",5,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"68",6,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"69",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",5,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"71",7,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"72",3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"73",4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"74",3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",7,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"76",4,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"77",2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",3,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"79",4,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"80",5,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"81",7,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"82",6,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"83",6,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"84",5,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",6,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"87",7,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",6,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",6,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"91",5,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"92",5,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"93",4,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"94",6,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",8,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"96",6,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"97",5,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"98",4,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"99",6,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"100",7,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
