"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"59",11,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0
"60",10,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1
"61",9,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
"62",10,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1
"63",11,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1
"64",9,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1
"65",9,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1
"66",6,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
"67",10,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0
"68",12,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1
"69",10,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0
"70",9,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1
"71",5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
"72",12,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0
"73",9,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0
"74",9,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0
"75",10,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,1
"76",6,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0
"77",10,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0
"78",5,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0
"79",7,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0
"80",6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1
"81",7,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0
"82",9,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1
"83",10,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1
"84",8,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0
"85",14,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1
"86",10,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1
"87",13,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1
"88",11,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1
"89",12,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0
"90",6,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0
"91",12,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1
"92",12,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1
"93",13,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1
"94",9,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1
"95",7,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0
"96",11,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0
"97",7,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
"98",13,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0
"99",11,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1
"100",14,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1
