"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"78",5,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"79",4,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"80",6,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"81",7,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"82",6,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"83",8,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"84",4,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"85",3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",5,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"87",4,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"88",4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",7,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"90",6,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"91",4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"93",4,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"94",4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"95",9,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"96",7,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"97",6,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"98",4,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",5,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"100",5,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
