"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"44",15,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1
"45",6,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1
"46",13,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1
"47",8,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0
"48",6,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0
"49",12,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0
"50",8,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1
"51",9,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1
"52",13,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1
"53",12,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1
"54",9,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1
"55",13,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1
"56",12,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0
"57",13,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1
"58",10,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1
"59",9,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1
"60",9,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0
"61",8,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
"62",10,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0
"63",5,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
"64",9,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0
"65",12,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1
"66",14,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"67",13,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0
"68",13,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0
"69",7,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1
"70",7,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0
"71",14,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"72",11,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1
"73",13,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1
"74",7,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0
"75",12,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1
"76",14,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0
"77",8,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0
"78",16,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0
"79",9,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0
"80",9,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1
"81",10,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1
"82",12,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0
"83",14,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1
"84",8,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0
"85",11,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0
"86",11,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
"87",13,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"88",9,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0
"89",8,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0
"90",11,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1
"91",8,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1
"92",5,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
"93",12,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1
"94",13,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1
"95",9,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0
"96",6,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1
"97",10,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
"98",13,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0
"99",13,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1
"100",13,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1
