"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"47",9,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1
"48",7,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0
"49",10,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0
"50",11,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0
"51",10,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0
"52",11,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1
"53",12,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1
"54",11,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0
"55",6,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0
"56",6,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
"57",6,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
"58",10,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0
"59",10,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1
"60",10,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1
"61",8,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0
"62",10,1,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0
"63",9,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0
"64",10,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0
"65",14,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1
"66",10,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1
"67",7,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0
"68",8,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1
"69",9,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0
"70",8,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1
"71",13,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1
"72",10,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1
"73",7,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1
"74",11,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1
"75",11,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0
"76",10,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1
"77",10,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1
"78",4,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0
"79",8,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0
"80",10,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0
"81",9,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0
"82",8,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0
"83",4,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
"84",10,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1
"85",8,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1
"86",10,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1
"87",7,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0
"88",10,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1
"89",8,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0
"90",15,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"91",9,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0
"92",7,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
"93",8,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0
"94",10,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1
"95",8,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1
"96",12,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1
"97",13,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"98",4,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"99",12,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0
"100",8,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1
