"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"34",12,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0
"35",9,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1
"36",7,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0
"37",10,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0
"38",8,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0
"39",11,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0
"40",9,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0
"41",9,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0
"42",11,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1
"43",11,1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1
"44",13,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0
"45",6,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0
"46",8,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1
"47",8,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0
"48",12,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1
"49",10,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0
"50",13,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0
"51",9,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0
"52",7,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0
"53",12,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0
"54",13,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1
"55",9,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0
"56",10,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1
"57",8,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0
"58",7,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0
"59",12,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1
"60",10,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1
"61",10,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1
"62",7,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
"63",10,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0
"64",11,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0
"65",12,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0
"66",8,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0
"67",9,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
"68",8,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1
"69",9,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1
"70",12,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1
"71",10,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0
"72",10,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0
"73",8,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1
"74",9,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0
"75",11,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
"76",8,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0
"77",12,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
"78",10,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1
"79",11,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0
"80",8,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0
"81",9,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1
"82",10,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0
"83",8,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0
"84",10,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1
"85",7,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1
"86",11,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0
"87",7,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"88",7,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0
"89",11,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0
"90",9,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0
"91",6,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
"92",7,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"93",10,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1
"94",12,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1
"95",8,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0
"96",13,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1
"97",10,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0
"98",16,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
"99",7,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0
"100",11,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1
