"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"42",6,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0
"43",12,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1
"44",11,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1
"45",8,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0
"46",14,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"47",9,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1
"48",11,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1
"49",9,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0
"50",6,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
"51",9,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0
"52",2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"53",10,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1
"54",11,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0
"55",12,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0
"56",7,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0
"57",10,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1
"58",12,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0
"59",7,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0
"60",10,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1
"61",10,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0
"62",11,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0
"63",10,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0
"64",6,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0
"65",13,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1
"66",12,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1
"67",10,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0
"68",8,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0
"69",11,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0
"70",15,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0
"71",9,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1
"72",12,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1
"73",13,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0
"74",10,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1
"75",9,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0
"76",12,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0
"77",12,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1
"78",9,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
"79",12,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1
"80",8,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0
"81",9,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1
"82",9,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1
"83",14,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1
"84",10,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1
"85",10,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1
"86",10,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1
"87",10,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1
"88",6,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0
"89",11,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0
"90",9,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1
"91",14,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1
"92",13,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1
"93",13,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1
"94",10,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0
"95",13,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1
"96",13,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
"97",11,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0
"98",12,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0
"99",11,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1
"100",10,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0
