"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"31",12,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1
"32",9,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0
"33",12,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0
"34",10,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1
"35",9,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0
"36",9,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1
"37",15,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"38",12,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1
"39",11,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0
"40",13,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1
"41",8,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
"42",7,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0
"43",12,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"44",11,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1
"45",15,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"46",12,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1
"47",10,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,1
"48",7,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1
"49",15,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"50",7,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
"51",10,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0
"52",12,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1
"53",5,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1
"54",13,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1
"55",6,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0
"56",10,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0
"57",8,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0
"58",9,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1
"59",11,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1
"60",11,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"61",9,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1
"62",11,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1
"63",11,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0
"64",8,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0
"65",10,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1
"66",9,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0
"67",16,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0
"68",9,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0
"69",11,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1
"70",11,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1
"71",7,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1
"72",12,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1
"73",7,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1
"74",10,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0
"75",7,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0
"76",11,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1
"77",10,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1
"78",10,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0
"79",10,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1
"80",10,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0
"81",9,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1
"82",9,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,1
"83",8,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0
"84",12,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0
"85",8,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0
"86",8,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
"87",11,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1
"88",12,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1
"89",7,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1
"90",11,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1
"91",9,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1
"92",9,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0
"93",8,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0
"94",9,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
"95",12,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1
"96",8,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1
"97",9,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1
"98",7,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0
"99",12,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0
"100",8,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0
