"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"37",4,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"38",5,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"39",5,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"40",6,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"41",5,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"42",4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"43",3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",5,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"45",5,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"46",5,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"47",6,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"48",5,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"49",5,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"50",4,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"51",7,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"52",4,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"53",4,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"54",6,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"55",5,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"56",4,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"57",4,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"58",3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"59",7,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"60",4,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"61",5,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"63",4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",5,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"65",4,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"66",7,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"67",7,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"68",4,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"69",3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"70",5,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"71",8,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"72",6,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"73",4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",5,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"75",6,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"76",6,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"77",7,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"78",8,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"79",3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",4,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"81",5,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"82",7,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"83",3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",7,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"85",9,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"86",6,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"87",2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",6,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"89",6,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"90",5,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"91",5,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"92",7,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"93",2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"94",5,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"95",5,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"96",5,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"97",2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"98",4,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"99",7,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"100",7,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
