"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"50",5,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"51",5,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"52",5,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"55",5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",4,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"57",5,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"58",5,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"59",6,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"60",8,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"61",7,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"62",6,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"63",4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"64",6,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"65",6,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"66",7,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"67",4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",7,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"69",5,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"70",7,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"71",5,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"72",6,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"73",5,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"74",4,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",8,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"76",6,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"77",2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"78",6,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"79",5,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"80",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",5,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"82",4,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"83",5,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"84",6,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"85",5,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"86",7,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"87",4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"88",6,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"89",5,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"90",4,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"91",3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"92",6,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"93",6,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"94",3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"95",6,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"96",8,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"97",5,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"98",8,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"99",6,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"100",8,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
