"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"26",9,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0
"27",7,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1
"28",6,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1
"29",15,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1
"30",14,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
"31",5,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"32",12,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1
"33",13,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0
"34",9,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
"35",9,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
"36",8,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1
"37",11,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1
"38",10,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1
"39",9,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1
"40",8,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1
"41",10,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1
"42",12,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1
"43",8,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0
"44",14,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1
"45",9,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0
"46",11,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1
"47",13,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0
"48",10,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"49",10,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
"50",9,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1
"51",11,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0
"52",11,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0
"53",10,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1
"54",8,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
"55",12,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0
"56",10,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0
"57",8,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0
"58",12,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0
"59",9,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1
"60",9,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0
"61",9,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0
"62",8,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1
"63",9,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1
"64",9,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1
"65",9,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0
"66",10,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1
"67",7,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0
"68",8,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
"69",10,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0
"70",10,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1
"71",10,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
"72",10,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0
"73",11,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0
"74",12,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"75",11,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1
"76",9,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0
"77",9,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1
"78",9,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1
"79",12,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1
"80",8,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0
"81",12,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1
"82",8,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0
"83",9,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0
"84",12,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1
"85",14,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1
"86",13,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0
"87",15,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1
"88",12,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0
"89",12,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1
"90",13,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0
"91",9,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0
"92",9,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0
"93",7,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1
"94",7,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0
"95",7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0
"96",9,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1
"97",8,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1
"98",15,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"99",11,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0
"100",11,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0
