"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"49",8,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"50",5,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",3,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"52",7,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"53",3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"54",6,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"55",3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"56",3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",5,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"58",8,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"59",6,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"60",6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"61",5,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"62",5,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"63",5,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"64",6,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"65",4,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"66",4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"67",4,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"68",3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"69",6,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"70",5,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"71",5,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"72",6,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"73",3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",6,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",4,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"76",7,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"77",7,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"78",4,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"79",6,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"80",5,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"81",4,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"82",3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",7,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"84",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"86",4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",9,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"88",5,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"89",5,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"90",3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"91",3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"92",5,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"93",4,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"94",5,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"95",6,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"96",5,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"97",2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"98",6,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"99",5,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"100",7,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
