"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"25",4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",5,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"28",7,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"29",6,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"30",4,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"31",5,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"32",4,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",4,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"34",5,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"35",5,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",4,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"37",4,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"38",5,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"39",5,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"40",6,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"41",7,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"42",6,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"43",7,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"44",5,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"45",5,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"46",5,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"48",2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"49",2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"50",6,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"51",3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"52",6,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"53",4,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"54",4,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"55",5,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"56",5,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"57",3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"58",7,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"59",2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",5,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"61",8,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"62",4,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"63",4,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"64",3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"65",3,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"66",5,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"67",6,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"68",5,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"69",4,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"70",6,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"71",6,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"72",7,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"73",4,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"74",2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"75",6,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"76",5,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",5,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"78",7,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"79",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",4,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"81",3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"82",6,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"83",3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",4,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"85",4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"86",5,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"87",5,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"88",5,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"89",3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"90",6,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"91",5,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"92",3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"93",7,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"94",4,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"95",5,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"96",4,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"97",5,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"98",5,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"99",5,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"100",5,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
