"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"40",9,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0
"41",7,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
"42",7,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0
"43",9,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0
"44",7,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0
"45",10,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0
"46",9,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0
"47",8,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0
"48",10,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0
"49",12,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1
"50",6,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
"51",12,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0
"52",7,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0
"53",11,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
"54",11,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1
"55",14,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1
"56",8,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0
"57",12,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1
"58",6,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0
"59",13,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,1
"60",9,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1
"61",12,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0
"62",9,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1
"63",12,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0
"64",13,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1
"65",12,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0
"66",12,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0
"67",12,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1
"68",8,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0
"69",8,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1
"70",12,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1
"71",14,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1
"72",12,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0
"73",7,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0
"74",9,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1
"75",14,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1
"76",10,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1
"77",4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
"78",8,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0
"79",7,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0
"80",14,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1
"81",9,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0
"82",9,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1
"83",9,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1
"84",3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"85",10,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0
"86",13,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0
"87",11,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1
"88",4,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
"89",14,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,1
"90",8,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0
"91",12,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0
"92",9,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0
"93",13,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,0
"94",9,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0
"95",9,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1
"96",9,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1
"97",9,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0
"98",12,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0
"99",11,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1
"100",15,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
