"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"50",11,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0
"51",11,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1
"52",11,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1
"53",11,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0
"54",9,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1
"55",9,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1
"56",10,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1
"57",9,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0
"58",10,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1
"59",10,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,1
"60",11,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0
"61",11,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"62",13,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0
"63",5,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"64",7,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0
"65",10,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0
"66",8,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0
"67",13,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1
"68",16,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1
"69",10,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0
"70",11,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1
"71",10,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0
"72",13,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1
"73",15,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"74",10,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1
"75",11,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1
"76",12,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1
"77",13,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1
"78",9,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1
"79",10,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0
"80",10,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0
"81",13,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1
"82",11,1,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0
"83",12,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1
"84",10,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1
"85",14,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0
"86",12,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1
"87",14,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1
"88",6,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"89",8,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1
"90",7,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0
"91",11,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1
"92",11,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1
"93",9,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0
"94",8,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1
"95",9,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1
"96",8,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1
"97",10,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0
"98",12,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1
"99",5,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
"100",7,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0
