"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"21",9,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1
"22",8,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0
"23",14,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1
"24",9,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"25",8,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0
"26",8,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0
"27",11,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0
"28",11,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0
"29",8,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0
"30",9,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0
"31",11,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0
"32",8,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0
"33",8,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1
"34",12,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0
"35",12,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0
"36",10,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0
"37",10,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0
"38",9,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1
"39",11,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1
"40",13,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0
"41",9,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1
"42",13,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1
"43",9,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0
"44",13,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0
"45",12,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0
"46",11,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1
"47",11,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
"48",6,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1
"49",9,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1
"50",11,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1
"51",12,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1
"52",10,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1
"53",7,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1
"54",8,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0
"55",8,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0
"56",9,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0
"57",11,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1
"58",8,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1
"59",9,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1
"60",12,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1
"61",11,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1
"62",10,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0
"63",13,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0
"64",11,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0
"65",11,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1
"66",12,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,1
"67",9,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0
"68",12,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1
"69",13,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1
"70",13,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0
"71",11,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1
"72",9,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1
"73",10,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0
"74",10,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0
"75",11,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0
"76",10,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1
"77",10,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0
"78",12,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0
"79",11,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1
"80",13,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1
"81",6,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
"82",12,1,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0
"83",10,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0
"84",10,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1
"85",9,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0
"86",9,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1
"87",12,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1
"88",13,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0
"89",7,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1
"90",7,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
"91",13,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0
"92",13,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1
"93",10,1,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0
"94",9,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0
"95",12,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0
"96",9,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0
"97",12,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1
"98",14,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0
"99",13,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"100",8,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1
