"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"69",3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"70",3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"71",5,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"72",7,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"73",6,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"74",5,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"75",3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",5,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"77",3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"78",2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"79",4,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"80",4,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"81",4,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"82",4,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"83",5,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"84",5,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"85",2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"86",6,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"87",4,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"88",4,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"89",4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",5,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"91",3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"92",3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"93",2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"95",5,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",6,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"97",6,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"98",5,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"99",7,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"100",5,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
