"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"37",9,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0
"38",9,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1
"39",11,0,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1
"40",13,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"41",13,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0
"42",11,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1
"43",11,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0
"44",9,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1
"45",11,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1
"46",12,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1
"47",9,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1
"48",8,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1
"49",9,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1
"50",6,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0
"51",11,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1
"52",6,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0
"53",11,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1
"54",10,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0
"55",10,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0
"56",10,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1
"57",6,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0
"58",9,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0
"59",11,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0
"60",12,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0
"61",10,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1
"62",14,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0
"63",8,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0
"64",6,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0
"65",10,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1
"66",11,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0
"67",10,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1
"68",11,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1
"69",7,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0
"70",5,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
"71",7,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
"72",12,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0
"73",13,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1
"74",12,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0
"75",13,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1
"76",9,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"77",10,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0
"78",9,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0
"79",8,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0
"80",12,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1
"81",8,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1
"82",10,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1
"83",9,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1
"84",9,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1
"85",8,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0
"86",13,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1
"87",8,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0
"88",12,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0
"89",17,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"90",13,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1
"91",11,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1
"92",12,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1
"93",10,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1
"94",8,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1
"95",10,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0
"96",13,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1
"97",7,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
"98",11,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0
"99",9,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0
"100",13,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0
