"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"69",12,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0
"70",8,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0
"71",8,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1
"72",8,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0
"73",11,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1
"74",8,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0
"75",10,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0
"76",9,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0
"77",12,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1
"78",8,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0
"79",14,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0
"80",7,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
"81",11,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0
"82",10,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1
"83",9,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1
"84",7,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0
"85",14,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1
"86",9,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1
"87",10,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
"88",8,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0
"89",11,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0
"90",9,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1
"91",12,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0
"92",11,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1
"93",7,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0
"94",7,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0
"95",10,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,0,1,0
"96",9,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1
"97",11,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0
"98",5,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
"99",12,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1
"100",6,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
