"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"35",10,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1
"36",15,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"37",12,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,0
"38",7,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
"39",5,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0
"40",10,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1
"41",12,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0
"42",11,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1
"43",5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0
"44",10,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1
"45",8,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0
"46",12,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0
"47",10,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0
"48",9,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1
"49",9,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1
"50",9,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0
"51",9,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1
"52",12,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0
"53",13,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0
"54",8,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0
"55",11,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1
"56",9,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"57",7,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0
"58",6,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1
"59",11,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0
"60",11,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0
"61",14,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1
"62",11,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0
"63",11,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0
"64",10,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0
"65",6,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"66",16,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
"67",11,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
"68",12,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1
"69",12,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0
"70",11,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0
"71",9,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1
"72",13,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1
"73",8,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1
"74",12,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0
"75",13,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1
"76",11,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0
"77",8,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1
"78",6,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0
"79",12,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1
"80",13,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1
"81",11,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,1,1
"82",8,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1
"83",10,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1
"84",10,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1
"85",9,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1
"86",11,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1
"87",13,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1
"88",13,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0
"89",13,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1
"90",9,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0
"91",13,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
"92",15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0
"93",8,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0
"94",10,0,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0
"95",9,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0
"96",9,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1
"97",12,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0
"98",9,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0
"99",8,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0
"100",10,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0
