"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"20",3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"21",2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"22",4,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"23",5,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"24",5,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"25",5,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"26",4,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"27",7,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"28",7,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"29",5,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"30",4,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"31",4,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"32",9,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"33",4,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"34",7,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"35",5,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"36",3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"37",4,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"38",4,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"39",3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"40",5,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"41",3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"42",3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"43",5,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"44",7,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"45",6,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"46",7,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"47",3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",4,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",4,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",6,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",6,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"52",3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"53",3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"54",3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"55",4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"56",6,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"57",4,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"58",3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"59",4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"60",5,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"61",5,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"62",6,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"63",6,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"64",4,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"65",3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"67",6,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"68",3,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",5,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"70",5,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"71",3,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"72",7,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"73",6,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"74",5,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"75",8,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"76",4,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"77",4,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"78",4,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"79",4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",5,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"81",7,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"82",4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"83",6,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"84",6,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"85",2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",4,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"87",6,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"88",7,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"89",4,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"90",8,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"91",6,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"92",6,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"93",4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"94",3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"95",3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"96",3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",7,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"98",3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",5,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"100",7,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
