"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"60",11,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0
"61",8,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1
"62",12,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1
"63",8,0,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0
"64",7,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0
"65",9,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0
"66",10,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
"67",12,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1
"68",9,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
"69",6,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0
"70",11,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0
"71",11,1,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1
"72",8,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
"73",11,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"74",8,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0
"75",9,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0
"76",12,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0
"77",9,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0
"78",11,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1
"79",9,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1
"80",9,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1
"81",13,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1
"82",6,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0
"83",9,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
"84",12,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,1
"85",11,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0
"86",10,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0
"87",11,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0
"88",6,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
"89",14,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0
"90",9,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0
"91",7,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
"92",14,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
"93",10,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1
"94",10,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0
"95",10,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1
"96",10,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0
"97",12,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1
"98",10,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
"99",11,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1
"100",8,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1
