"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"73",13,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1
"74",11,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0
"75",4,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
"76",9,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0
"77",13,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1
"78",13,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1
"79",10,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1
"80",6,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
"81",7,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1
"82",12,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0
"83",10,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0
"84",9,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0
"85",9,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1
"86",13,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0
"87",11,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0
"88",7,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1
"89",8,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0
"90",6,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0
"91",10,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1
"92",10,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1
"93",10,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1
"94",7,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"95",10,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1
"96",12,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1
"97",11,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1
"98",11,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0
"99",11,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1
"100",8,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0
