"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"38",14,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1
"39",10,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1
"40",10,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0
"41",7,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1
"42",12,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1
"43",10,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0
"44",11,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0
"45",11,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1
"46",11,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0
"47",7,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
"48",9,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0
"49",13,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1
"50",14,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0
"51",8,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1
"52",11,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0
"53",7,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1
"54",8,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0
"55",10,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0
"56",9,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0
"57",5,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
"58",10,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0
"59",9,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0
"60",4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
"61",12,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0
"62",9,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1
"63",13,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0
"64",10,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0
"65",11,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1
"66",16,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0
"67",10,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0
"68",9,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0
"69",12,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0
"70",13,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1
"71",9,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0
"72",11,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0
"73",8,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0
"74",12,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0
"75",12,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0
"76",9,0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
"77",10,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1
"78",9,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0
"79",8,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0
"80",11,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1
"81",10,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0
"82",8,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
"83",15,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1
"84",8,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0
"85",12,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1
"86",9,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1
"87",12,0,1,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1
"88",12,0,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1
"89",9,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0
"90",11,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1
"91",11,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0
"92",12,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0
"93",9,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1
"94",14,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0
"95",11,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0
"96",9,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1
"97",11,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1
"98",8,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0
"99",12,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0
"100",10,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0
