"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"29",9,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0
"30",10,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0
"31",9,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0
"32",9,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0
"33",12,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0
"34",8,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0
"35",9,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1
"36",14,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0
"37",7,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1
"38",9,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0
"39",7,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0
"40",8,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1
"41",9,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1
"42",12,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0
"43",5,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
"44",8,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0
"45",12,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1
"46",10,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1
"47",9,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1
"48",3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
"49",9,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1
"50",12,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1
"51",8,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0
"52",7,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0
"53",8,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0
"54",6,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
"55",9,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0
"56",9,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0
"57",10,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1
"58",10,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1
"59",10,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0
"60",14,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
"61",13,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1
"62",13,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1
"63",10,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1
"64",12,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0
"65",7,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0
"66",7,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
"67",9,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1
"68",9,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0
"69",14,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0
"70",10,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0
"71",12,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1
"72",6,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0
"73",8,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1
"74",10,0,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0
"75",10,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1
"76",12,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1
"77",8,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0
"78",6,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1
"79",13,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0
"80",11,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1
"81",13,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"82",14,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"83",9,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1
"84",12,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1
"85",9,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1
"86",12,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0
"87",13,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
"88",7,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0
"89",11,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
"90",12,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1
"91",11,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1
"92",13,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1
"93",13,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1
"94",11,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1
"95",10,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0
"96",9,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0
"97",10,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0
"98",12,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1
"99",12,1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1
"100",12,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1
