"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"79",13,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0
"80",6,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1
"81",9,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1
"82",8,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0
"83",13,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1
"84",7,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1
"85",8,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0
"86",12,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1
"87",14,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0
"88",8,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0
"89",10,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0
"90",8,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0
"91",11,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0
"92",11,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1
"93",11,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0
"94",11,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1
"95",9,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0
"96",10,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1
"97",8,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0
"98",6,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0
"99",8,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0
"100",9,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1
