"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"58",11,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0
"59",16,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1
"60",12,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1
"61",16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0
"62",5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0
"63",13,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0
"64",12,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1
"65",11,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0
"66",12,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1
"67",7,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0
"68",7,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0
"69",10,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0
"70",7,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0
"71",9,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1
"72",8,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0
"73",9,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0
"74",10,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0
"75",11,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1
"76",11,0,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1
"77",9,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1
"78",6,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1
"79",11,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1
"80",12,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1
"81",11,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1
"82",10,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0
"83",7,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0
"84",8,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1
"85",11,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1
"86",11,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1
"87",11,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0
"88",9,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0
"89",10,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1
"90",13,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1
"91",8,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0
"92",11,1,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1
"93",10,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1
"94",13,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1
"95",9,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1
"96",10,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1
"97",10,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1
"98",10,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1
"99",9,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1
"100",12,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1
