"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"54",4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1
"55",6,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
"56",8,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0
"57",10,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1
"58",11,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0
"59",10,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0
"60",12,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0
"61",13,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1
"62",9,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0
"63",9,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
"64",11,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1
"65",10,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0
"66",8,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0
"67",10,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1
"68",9,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1
"69",12,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0
"70",8,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
"71",12,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1
"72",11,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1
"73",10,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1
"74",10,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0
"75",10,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0
"76",7,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0
"77",11,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1
"78",8,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
"79",9,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1
"80",12,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1
"81",10,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0
"82",9,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1
"83",8,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1
"84",12,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1
"85",11,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1
"86",14,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0
"87",11,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0
"88",9,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0
"89",12,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1
"90",9,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1
"91",12,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1
"92",12,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1
"93",7,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
"94",12,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0
"95",9,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0
"96",8,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0
"97",9,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1
"98",8,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1
"99",11,0,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,0
"100",6,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
