"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"72",9,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1
"73",13,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1
"74",7,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0
"75",9,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0
"76",11,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1
"77",10,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1
"78",10,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1
"79",8,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1
"80",10,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1
"81",11,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1
"82",12,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0
"83",10,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1
"84",9,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0
"85",12,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0
"86",12,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1
"87",10,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1
"88",9,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0
"89",9,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0
"90",9,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1
"91",11,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0
"92",14,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1
"93",11,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1
"94",11,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1
"95",8,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1
"96",11,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"97",10,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0
"98",12,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"99",9,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1
"100",13,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0
