"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"51",6,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"52",3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"53",7,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"54",2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"55",4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"56",7,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"57",3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"58",5,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"59",5,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"60",5,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"61",5,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"62",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",7,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"64",8,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"65",5,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"66",5,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"67",9,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"68",3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"69",6,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"70",8,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"71",5,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"72",8,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"73",7,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"74",5,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"75",4,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"76",5,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"77",5,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"78",3,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"79",5,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"80",6,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"81",4,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"82",4,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"83",5,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"84",7,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"85",6,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"86",5,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"87",3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"88",5,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"89",7,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"90",4,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"91",4,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"92",9,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"93",2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"94",7,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"95",5,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"96",5,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"97",6,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"98",4,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"99",4,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"100",5,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
