"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"21",7,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0
"22",8,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0
"23",9,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1
"24",11,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1
"25",13,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1
"26",9,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0
"27",9,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1
"28",5,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
"29",11,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1
"30",10,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1
"31",10,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0
"32",11,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1
"33",8,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0
"34",8,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0
"35",13,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"36",10,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0
"37",7,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0
"38",12,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0
"39",8,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0
"40",5,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
"41",7,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0
"42",11,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1
"43",7,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0
"44",10,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
"45",13,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"46",11,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1
"47",10,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1
"48",13,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1
"49",8,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
"50",12,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1
"51",8,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0
"52",13,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"53",10,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1
"54",10,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1
"55",8,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1
"56",8,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0
"57",9,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1
"58",11,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0
"59",12,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1
"60",8,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1
"61",10,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0
"62",12,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
"63",10,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0
"64",10,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
"65",11,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1
"66",7,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1
"67",14,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"68",12,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0
"69",7,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0
"70",7,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
"71",10,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
"72",13,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1
"73",13,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1
"74",10,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0
"75",12,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1
"76",13,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1
"77",8,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0
"78",10,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0
"79",11,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0
"80",10,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0
"81",16,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1
"82",10,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1
"83",6,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
"84",9,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1
"85",11,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0
"86",8,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0
"87",12,0,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1
"88",6,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0
"89",9,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1
"90",7,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1
"91",6,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0
"92",8,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0
"93",7,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1
"94",12,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1
"95",13,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1
"96",7,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1
"97",10,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0
"98",10,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0
"99",6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1
"100",14,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1
