"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"56",12,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,1
"57",10,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1
"58",9,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0
"59",10,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1
"60",8,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1
"61",10,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1
"62",11,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1
"63",7,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1
"64",12,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1
"65",13,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1
"66",9,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0
"67",10,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1
"68",12,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1
"69",12,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1
"70",12,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"71",12,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1
"72",9,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1
"73",7,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0
"74",8,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1
"75",8,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1
"76",12,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1
"77",8,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
"78",7,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1
"79",10,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1
"80",11,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1
"81",9,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1
"82",14,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1
"83",10,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0
"84",13,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1
"85",12,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1
"86",8,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1
"87",10,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1
"88",13,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"89",9,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0
"90",12,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0
"91",8,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1
"92",9,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0
"93",12,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
"94",10,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0
"95",9,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0
"96",10,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1
"97",9,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0
"98",9,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1
"99",9,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1
"100",11,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0
