"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"24",7,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0
"25",6,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
"26",11,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0
"27",11,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0
"28",12,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1
"29",13,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0
"30",11,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0
"31",8,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0
"32",9,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1
"33",8,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0
"34",9,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1
"35",14,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0
"36",13,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1
"37",10,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1
"38",9,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1
"39",9,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
"40",10,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0
"41",9,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
"42",8,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0
"43",10,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0
"44",12,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1
"45",11,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0
"46",11,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1
"47",8,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0
"48",12,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0
"49",13,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1
"50",9,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0
"51",10,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0
"52",11,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0
"53",9,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0
"54",6,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0
"55",9,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0
"56",17,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
"57",4,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0
"58",11,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0
"59",12,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1
"60",10,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0
"61",9,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0
"62",11,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0
"63",7,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
"64",12,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0
"65",12,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"66",7,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1
"67",9,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0
"68",13,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0
"69",14,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
"70",12,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1
"71",13,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
"72",5,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
"73",12,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0
"74",11,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1
"75",9,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0
"76",9,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1
"77",10,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0
"78",9,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1
"79",9,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1
"80",8,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0
"81",9,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0
"82",10,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0
"83",10,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0
"84",6,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
"85",10,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1
"86",11,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0
"87",9,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1
"88",10,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0
"89",10,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1
"90",8,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0
"91",13,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0
"92",8,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1
"93",9,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
"94",10,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1
"95",8,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1
"96",11,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1
"97",9,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0
"98",10,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1
"99",13,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1
"100",7,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0
