"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"48",12,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0
"49",13,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1
"50",10,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0
"51",12,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1
"52",7,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1
"53",10,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1
"54",11,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1
"55",12,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
"56",10,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0
"57",9,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0
"58",7,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0
"59",10,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1
"60",8,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1
"61",8,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0
"62",11,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1
"63",10,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1
"64",13,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0
"65",13,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0
"66",9,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0
"67",4,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
"68",6,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0
"69",13,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0
"70",7,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0
"71",10,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1
"72",10,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0
"73",10,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0
"74",8,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0
"75",10,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0
"76",11,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0
"77",9,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1
"78",13,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1
"79",13,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1
"80",8,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1
"81",11,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1
"82",12,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0
"83",6,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0
"84",5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1
"85",10,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1
"86",11,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0
"87",12,1,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1
"88",13,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
"89",10,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1
"90",10,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0
"91",11,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0
"92",10,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
"93",11,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1
"94",9,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0
"95",11,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0
"96",9,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0
"97",14,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0
"98",7,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0
"99",11,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0
"100",9,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1
