"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"39",8,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0
"40",10,0,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0
"41",12,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1
"42",11,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,1
"43",12,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1
"44",11,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1
"45",12,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1
"46",9,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1
"47",6,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1
"48",8,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0
"49",8,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1
"50",12,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0
"51",9,0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0
"52",12,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1
"53",8,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0
"54",11,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1
"55",14,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0
"56",11,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0
"57",7,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0
"58",9,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1
"59",10,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0
"60",9,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0
"61",13,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1
"62",12,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
"63",7,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
"64",10,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1
"65",14,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1
"66",7,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1
"67",8,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0
"68",14,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,0
"69",7,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0
"70",13,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0
"71",10,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0
"72",12,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0
"73",8,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0
"74",10,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1
"75",8,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1
"76",10,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1
"77",8,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0
"78",7,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
"79",6,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1
"80",9,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0
"81",9,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
"82",8,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1
"83",7,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"84",11,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0
"85",8,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0
"86",10,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
"87",6,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
"88",11,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0
"89",8,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0
"90",8,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0
"91",6,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1
"92",9,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0
"93",11,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0
"94",9,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1
"95",10,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1
"96",11,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0
"97",9,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
"98",10,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0
"99",9,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0
"100",10,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1
