"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"27",9,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0
"28",12,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1
"29",10,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0
"30",6,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1
"31",8,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1
"32",11,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0
"33",12,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1
"34",12,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0
"35",10,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1
"36",9,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0
"37",8,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0
"38",8,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0
"39",12,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0
"40",11,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
"41",9,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0
"42",10,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0
"43",7,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0
"44",12,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1
"45",7,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1
"46",12,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1
"47",14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1
"48",6,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0
"49",11,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0
"50",8,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1
"51",13,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1
"52",12,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1
"53",13,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1
"54",10,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0
"55",10,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0
"56",12,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1
"57",11,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1
"58",11,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1
"59",12,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0
"60",17,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"61",11,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1
"62",12,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0
"63",9,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0
"64",11,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0
"65",9,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1
"66",8,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1
"67",8,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0
"68",11,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1
"69",10,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1
"70",7,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0
"71",8,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0
"72",15,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0
"73",9,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0
"74",13,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1
"75",9,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0
"76",10,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0
"77",7,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1
"78",10,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0
"79",11,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0
"80",10,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1
"81",13,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1
"82",15,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1
"83",12,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0
"84",11,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1
"85",12,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1
"86",10,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0
"87",12,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0
"88",8,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
"89",8,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1
"90",9,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0
"91",11,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0
"92",9,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1
"93",10,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0
"94",9,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0
"95",12,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0
"96",12,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1
"97",8,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1
"98",10,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1
"99",10,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0
"100",7,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0
