"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"56",11,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0
"57",6,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0
"58",6,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
"59",9,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0
"60",14,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1
"61",14,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0
"62",13,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1
"63",14,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1
"64",14,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1
"65",5,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0
"66",12,1,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1
"67",11,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0
"68",5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
"69",9,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1
"70",9,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1
"71",11,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1
"72",10,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0
"73",5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0
"74",13,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1
"75",10,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0
"76",10,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1
"77",9,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1
"78",12,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1
"79",8,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1
"80",10,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0
"81",8,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
"82",9,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1
"83",12,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0
"84",9,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1
"85",10,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1
"86",10,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1
"87",8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
"88",5,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0
"89",10,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0
"90",10,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1
"91",9,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1
"92",12,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
"93",9,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0
"94",13,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1
"95",13,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1
"96",11,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1
"97",10,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0
"98",15,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0
"99",8,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0
"100",14,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1
