"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"26",15,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1
"27",8,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
"28",9,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1
"29",13,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0
"30",10,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1
"31",14,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1
"32",9,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0
"33",6,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0
"34",13,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
"35",10,0,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1
"36",11,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0
"37",9,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1
"38",9,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1
"39",10,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0
"40",11,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1
"41",12,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0
"42",6,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0
"43",13,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1
"44",13,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
"45",13,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0
"46",11,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0
"47",10,0,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0
"48",7,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0
"49",12,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1
"50",12,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1
"51",8,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1
"52",11,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1
"53",9,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1
"54",7,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1
"55",6,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1
"56",11,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0
"57",13,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1
"58",10,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0
"59",8,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0
"60",9,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1
"61",7,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
"62",11,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1
"63",9,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0
"64",9,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0
"65",11,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0
"66",9,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1
"67",11,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1
"68",11,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0
"69",11,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0
"70",9,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1
"71",9,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0
"72",10,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1
"73",9,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1
"74",9,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0
"75",9,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0
"76",8,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0
"77",11,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1
"78",9,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1
"79",10,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0
"80",10,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0
"81",13,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1
"82",10,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1
"83",10,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0
"84",11,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1
"85",7,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0
"86",14,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1
"87",14,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"88",10,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1
"89",11,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1
"90",13,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1
"91",9,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1
"92",7,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0
"93",9,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1
"94",10,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1
"95",9,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1
"96",9,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1
"97",8,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0
"98",11,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1
"99",13,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,1
"100",12,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1
