"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"41",10,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0
"42",11,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1
"43",10,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1
"44",11,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1
"45",14,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0
"46",11,0,0,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1
"47",6,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1
"48",13,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0
"49",6,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0
"50",7,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
"51",10,0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0
"52",10,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1
"53",16,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"54",11,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1
"55",10,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0
"56",11,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1
"57",8,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0
"58",8,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0
"59",8,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0
"60",8,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0
"61",10,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0
"62",6,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0
"63",10,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1
"64",10,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1
"65",10,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1
"66",8,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0
"67",4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",14,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"69",13,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1
"70",8,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0
"71",10,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1
"72",12,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1
"73",9,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
"74",5,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"75",10,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0
"76",11,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1
"77",12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
"78",9,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0
"79",8,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0
"80",13,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0
"81",11,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1
"82",10,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0
"83",10,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1
"84",10,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1
"85",10,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0
"86",7,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1
"87",8,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1
"88",9,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0
"89",10,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
"90",8,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0
"91",11,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1
"92",13,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1
"93",7,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0
"94",8,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1
"95",8,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0
"96",10,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0
"97",9,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0
"98",6,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"99",7,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1
"100",6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0
