"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"31",6,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"32",5,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"33",8,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0
"34",8,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1
"35",13,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1
"36",11,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0
"37",9,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0
"38",14,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0
"39",11,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"40",10,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1
"41",10,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1
"42",10,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1
"43",11,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0
"44",9,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0
"45",7,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0
"46",10,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0
"47",10,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0
"48",10,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1
"49",11,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1
"50",9,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0
"51",11,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1
"52",9,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1
"53",9,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0
"54",12,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,0
"55",8,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0
"56",11,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0
"57",10,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0
"58",9,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
"59",11,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0
"60",9,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1
"61",9,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1
"62",6,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1
"63",11,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1
"64",6,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0
"65",14,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0
"66",12,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1
"67",8,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0
"68",7,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1
"69",12,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0
"70",8,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1
"71",8,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0
"72",10,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0
"73",13,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1
"74",13,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1
"75",10,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1
"76",9,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1
"77",9,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0
"78",10,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1
"79",9,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0
"80",9,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0
"81",10,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1
"82",13,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0
"83",9,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1
"84",13,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0
"85",8,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1
"86",11,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1
"87",9,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0
"88",10,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,1
"89",8,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0
"90",10,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1
"91",6,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0
"92",8,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0
"93",6,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1
"94",10,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1
"95",10,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1
"96",8,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0
"97",9,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1
"98",8,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"99",10,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1
"100",11,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1
