"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"24",8,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0
"25",7,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1
"26",11,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0
"27",10,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0
"28",10,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0
"29",9,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0
"30",12,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0
"31",11,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0
"32",14,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1
"33",12,0,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1
"34",8,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0
"35",14,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"36",12,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1
"37",16,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0
"38",12,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0
"39",9,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0
"40",11,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1
"41",7,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0
"42",14,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0
"43",10,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1
"44",11,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1
"45",12,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0
"46",6,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
"47",12,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1
"48",13,1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0
"49",14,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
"50",10,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"51",8,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1
"52",10,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1
"53",9,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0
"54",11,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0
"55",13,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1
"56",9,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1
"57",9,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1
"58",7,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
"59",10,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1
"60",15,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1
"61",9,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0
"62",9,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0
"63",12,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0
"64",10,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1
"65",11,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1
"66",10,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0
"67",8,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1
"68",11,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0
"69",12,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"70",9,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0
"71",9,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0
"72",11,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0
"73",12,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1
"74",9,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1
"75",10,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1
"76",11,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1
"77",15,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0
"78",5,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"79",14,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0
"80",11,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0
"81",10,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0
"82",11,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0
"83",7,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0
"84",6,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
"85",12,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1
"86",8,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0
"87",11,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0
"88",11,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1
"89",10,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0
"90",13,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"91",10,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0
"92",10,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0
"93",13,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0
"94",11,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1
"95",9,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1
"96",12,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0
"97",9,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1
"98",11,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1
"99",10,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0
"100",10,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1
