"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"89",11,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1
"90",10,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1
"91",7,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0
"92",11,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0
"93",10,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0
"94",9,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0
"95",14,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"96",15,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
"97",12,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1
"98",10,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1
"99",13,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1
"100",15,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1
