"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"59",5,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"60",6,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"61",4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"62",4,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"63",3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"64",6,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"65",3,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"66",6,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"67",7,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"68",2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",7,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"70",4,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"71",4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",6,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"73",5,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"74",6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"75",3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",8,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"77",2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",5,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"79",4,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"80",2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",4,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"82",6,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"83",5,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"84",5,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"85",2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"86",7,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"87",2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"88",5,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"89",7,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"90",6,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"91",4,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"92",6,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"93",6,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"94",6,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"95",4,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"96",5,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"97",5,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"98",5,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"100",4,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
