"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"83",9,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0
"84",8,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0
"85",12,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0
"86",11,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1
"87",10,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0
"88",9,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1
"89",11,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1
"90",11,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0
"91",13,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1
"92",9,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0
"93",10,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1
"94",9,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0
"95",9,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0
"96",8,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0
"97",11,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0
"98",8,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0
"99",9,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0
"100",8,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1
