"","Fitness","Test Case 1","Test Case 2","Test Case 3","Test Case 4","Test Case 5","Test Case 6","Test Case 7","Test Case 8","Test Case 9","Test Case 10","Test Case 11","Test Case 12","Test Case 13","Test Case 14","Test Case 15","Test Case 16","Test Case 17","Test Case 18","Test Case 19","Test Case 20"
"44",11,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0
"45",9,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1
"46",12,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0
"47",11,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1
"48",11,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1
"49",8,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0
"50",8,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0
"51",7,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0
"52",10,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0
"53",14,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1
"54",12,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0
"55",9,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1
"56",11,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1
"57",8,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1
"58",13,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0
"59",11,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0
"60",9,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1
"61",10,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0
"62",10,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1
"63",11,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1
"64",11,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0
"65",7,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
"66",8,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1
"67",9,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
"68",9,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0
"69",11,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0
"70",8,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1
"71",5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
"72",10,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1
"73",10,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1
"74",9,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0
"75",10,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0
"76",11,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0
"77",6,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0
"78",16,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"79",10,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0
"80",13,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1
"81",12,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1
"82",9,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0
"83",8,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0
"84",5,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
"85",10,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1
"86",7,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0
"87",12,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1
"88",12,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
"89",7,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
"90",11,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1
"91",8,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
"92",14,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1
"93",9,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1
"94",8,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1
"95",7,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1
"96",10,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1
"97",12,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1
"98",8,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1
"99",9,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
"100",10,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0
